"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"381",0.411063568065899,-0.32102620654625,0.279262820430595,2.28997651129882,-0.0315454587067461,0.889838517571072,1.03692097954472,-0.0043768782318344,-0.0265797844090304,5.21023215844086,0.105781017122838,0.00186016988979289,0.155043311929412,1.13984451375934,-0.049901932114236,0.327504309759945,-2.37423349345641,0.498154666749864,1.44464430278025,0.316465137575245,-0.0728764397051847,0.932428943704434,1.19645611887406,0.322935483982898,-1.97976941837724,179129.657383299
"382",0.0514187350964664,-0.338918396672025,0.310407855815359,2.23979467694577,-0.0340330844262322,0.868202717152894,1.05402287833825,-0.00430063394997363,-0.0266384244845587,5.20093603951028,0.0862789309875549,-0.249470258020331,0.16867657824672,1.1796002502713,-0.0485720567085228,0.321720884260976,-2.45995686165224,0.503465708343873,1.4525733202241,0.329480956544875,-0.0705324620665462,0.752227180322851,1.19845433203483,0.314625292075802,-1.94138373535401,179127.874224432
"383",-0.310591018408476,-0.287052707957843,0.339041621031391,2.41830117743578,-0.028152560075784,0.877225885855775,1.03918955796096,-0.00529492912159115,-0.0268575103037578,5.20076847334453,0.0840253048343328,-0.317437277177433,0.189454063055356,1.20521145536109,-0.0536766982426791,0.270246377673543,-2.71862806029168,0.509662539711367,1.43654557645189,0.388146898464204,-0.0686490572905362,0.935617410931922,1.20714174510279,0.307093400440496,-1.90683103193242,179124.287901479
"384",0.267012283430385,-0.432455455159001,0.357131741668723,2.08758811115403,-0.0295688501810868,0.901138137412327,1.06417352556628,-0.00306826967246939,-0.0245758775466292,5.26160392017013,0.0608342175432432,0.023044589019266,0.1521029792778,1.16973457264613,-0.0795045269270829,0.350871036020058,-2.84083306434458,0.550954060337952,1.40983650148514,0.156780158904701,-0.123445595009457,0.256203673091914,1.25122674678386,0.425172136055783,-2.14188705556649,179122.475922706
"385",0.635349067387116,-0.338026024509118,0.283596183801175,1.96537596464251,-0.0317572954436131,0.758382077079751,1.04997562327729,-0.00249011197062321,-0.0267864365824422,5.20064078591423,0.171723925459362,0.26319325542797,0.191646594416278,0.897087888646845,-0.0530022385489074,0.251193773844365,-2.09529866074743,0.452192331855632,1.35845114838202,0.419706927618732,-0.0509769709264607,1.10482763891418,0.911508660444344,0.339762663450178,-1.73935466988235,179122.139935063
"386",-0.32370582825333,-0.278307652335648,0.293384236936661,1.97494383038026,-0.02860024122353,0.987083530553902,1.09071882070202,-0.00258842790119891,-0.0274130001476919,5.21491707954216,0.141386692440442,-0.257420211373928,0.199686051536506,1.09352063058379,-0.0672894287677741,0.306575291106898,-2.20165453578201,0.576496105593287,1.37553377736082,0.309189811135592,-0.0615219009744452,0.75525013283535,0.939154515541748,0.378163450491997,-1.66202460435871,179131.614453259
"387",1.17530898516886,-0.446842630650652,0.244879881867919,2.17003164791037,-0.0302752308557055,0.680305957641698,1.01498734310229,-0.00406301685392665,-0.0198764284681367,5.24729686882866,0.206417304545174,-0.398783779923242,0.138879046141291,1.10280401216072,-0.0745498604822964,0.33111298228487,-2.03025083052497,0.418594167288588,1.40431164119681,0.25571671393932,-0.109083211554428,0.872151401737231,1.0743605786663,0.246699285967012,-2.19793870370636,179127.982872964
"388",-1.12274731292654,-0.111638174145478,0.384669747359851,1.85779584422997,-0.0343061986821943,0.872068352548408,1.14113526247102,-0.0019993231039975,-0.031120086840698,5.2272215115236,0.0966372755051196,0.724932194652228,0.178200098853016,0.829063855162635,-0.0632451396772115,0.300682723959476,-2.83880935276734,0.558179384060036,1.40807654836133,0.209841686278396,-0.0583145886312588,0.674304274400754,1.05985689695175,0.386100931658191,-1.74066201336585,179129.170977965
"389",-1.07799607713571,-0.114351438282239,0.378399144461243,1.85301812435287,-0.0338899433403259,0.884975902951106,1.13944772070973,-0.00138005744111222,-0.0313960822953103,5.22619710484904,0.0960190534985322,0.658085378197707,0.177722129121254,0.834640839950237,-0.0628891392045672,0.301535145586942,-2.84466856232861,0.56049958779117,1.40488961259942,0.219103238750955,-0.0586295245144729,0.647594765935932,1.06319853198462,0.386902632282729,-1.76931326331316,179129.191629213
"390",0.599634872028684,-0.412464962620154,0.268877708689367,2.00035980135136,-0.0297957705280167,0.685741497907802,1.03934325976909,-0.00266685284604799,-0.0188069518829049,5.23992345876447,0.0990159836900072,-0.36877505961022,0.148532709706215,0.921702907726067,-0.0733713420972554,0.367256289217242,-2.11026445972653,0.500004478063474,1.41484979524759,0.216263222203721,-0.102129564528348,0.51793488407413,1.02929564706896,0.294756659329892,-1.4559407033176,179131.962562312
"391",0.141687120816811,-0.3940439343414,0.370576909813368,2.00143294016308,-0.0351883452778876,0.804647470500096,1.11160583134703,-0.00268832746660893,-0.0307076429920771,5.24813592555462,0.191497841739083,0.713639892763324,0.180948177843055,1.21157772408525,-0.0674433694318738,0.325899471014051,-2.75525782698642,0.559509791478267,1.3609010613529,0.189650483506285,-0.0851011735718197,0.923451062820065,1.20725763554627,0.311594007234453,-1.86469960686378,179136.796884231
"392",0.463836191122863,-0.420873084255006,0.394092982367199,1.93556359328428,-0.029102703751323,0.590277948891087,1.0192027934714,-0.0024382068890634,-0.0169631705191292,5.23341905094453,0.101565717496541,-0.32627934152247,0.179621769415605,1.00252064852489,-0.0746056057104741,0.340218598699265,-2.87746548889511,0.500042014956534,1.39646152439823,0.274472633670678,-0.0694971899746877,0.602111163475552,0.982410337996512,0.344977985644249,-1.62864175516296,179132.961445284
"393",0.838400159094166,-0.518550860232693,0.334296889033808,1.77642269652181,-0.0234938419981324,0.435205297725038,1.04871610611254,-0.00084995128090229,-0.0243820463768878,5.22986659233068,0.148609543503777,1.03140002381341,0.20976987592951,1.0391631494338,-0.0747330475470271,0.244211360401638,-2.53326857744666,0.55100162564289,1.42904584269491,0.288937994679419,-0.0970408263736545,0.86137881652619,1.11580850973216,0.309698840908573,-2.0393936020493,179130.952949839
"394",0.472949674747705,-0.370650232751927,0.372875079124819,2.1950446137448,-0.0348623013790853,0.884426822936101,1.11290257710981,-0.00352620652386283,-0.023574817140928,5.23741776364354,0.112007878143002,-0.427768437113367,0.229126118357019,1.42122732253668,-0.06587996866776,0.245942992432435,-2.78636057191461,0.453699238456199,1.37366530782045,0.193234395469286,-0.0780265167372544,0.811591411033759,0.950613896637765,0.384853896574538,-2.09480642632427,179129.37622617
"395",0.851915633576142,-0.387355907033656,0.19967146168697,2.02105215872795,-0.0232096063448647,0.633934504819425,1.11476666798397,-0.00306454632775842,-0.0209023030009071,5.2180664346077,0.125360093499186,0.0250959435511179,0.153624431250374,1.01187021197102,-0.0714966758498354,0.321779513079192,-1.81394654294065,0.436072189540175,1.42101906883378,0.170689801571218,-0.0861329238658801,0.813525992505888,1.11235185046054,0.3659220591842,-2.10713078751507,179131.609200328
"396",0.324979800753464,-0.347557865146338,0.207658610377012,1.90573374466866,-0.0349800823317618,0.764754552202125,1.08100123099576,-0.00222056989257467,-0.0195944992010599,5.23853295727165,0.116021897975192,-0.741827701505965,0.171460640759018,1.11318611377893,-0.0554182606004883,0.322931690565615,-1.97625753936762,0.469106967708649,1.3698341063131,0.157504891031144,-0.112594481245577,0.987225594842444,1.22914579120495,0.361132549233747,-1.9165242559235,179131.859007473
"397",0.616684330979129,-0.356514689305178,0.324312383397798,1.97460050474742,-0.0252126593912692,0.661986086130188,1.10508353415946,-0.00248040897986639,-0.0226824305299164,5.21386941899719,0.190673416111877,0.082322081176555,0.111720884250307,0.989388676187046,-0.0722465772408855,0.376458848558222,-2.45552363183997,0.434783894676165,1.36906232033303,0.237758912954058,-0.066835151443478,0.95967559270297,0.951347574019379,0.333598216690643,-1.74597623859533,179134.720439201
"398",-0.0216232542582507,-0.310073227044787,0.204684238032448,2.06175392905544,-0.0383255832415942,0.876377884969282,1.01889051198187,-0.00293059949718628,-0.0197870379860707,5.26713085167866,0.0192708389278978,-1.0424427408602,0.183373692124736,1.03166974189327,-0.0738617372010418,0.348144013135462,-2.04418389213324,0.543998860888144,1.49337494941127,0.32558949650557,-0.0965394428529422,0.683417749092722,1.37438081361981,0.307512113759845,-1.86953388003933,179128.304349537
"399",1.27430831932742,-0.542381106410362,0.308959173614335,1.69205432636048,-0.0322525713411958,0.912971608253027,1.10077979726244,-0.000749922885479736,-0.0160181239359233,5.22104652543725,0.189182049047191,-1.60689178277174,0.131999369764037,1.07478806076424,-0.0590135844556423,0.322915724228852,-2.31475523441913,0.49580429866969,1.38040234075189,0.228632304820972,-0.0875847208597348,0.64301265724273,0.909546580325748,0.317446036391536,-1.90657782156322,179132.250577541
"400",0.813993043347657,-0.497703995482027,0.268056339058188,1.664742190596,-0.032217906287901,0.974617789466435,1.12291776527827,-0.000577033530080399,-0.014046292397695,5.22173936098738,0.205544356745408,-2.22030689639926,0.0957820543587129,0.906788840960594,-0.0559549089852362,0.282322249475985,-2.17765649256172,0.552719271724051,1.40170239213954,0.214927840995762,-0.0900907680248454,0.580616785261948,1.03439196006474,0.325362938032998,-1.88911958327005,179124.847457084
"401",0.615693471200057,-0.340575617407941,0.325309017010399,1.83217971797285,-0.024479695632801,0.963077375827957,1.06243435001389,-0.00176599213137054,-0.0204830458538988,5.18687391467402,0.172440426029766,-1.05506846741644,0.240343763913026,0.86854976181188,-0.0562547912538783,0.296588159204065,-2.65179844741521,0.426344948001253,1.34786246213887,0.312304074690026,-0.0749679545900204,0.39533600994489,1.26406143438981,0.277136562157184,-1.51807642351606,179124.782083945
"402",-0.156861668140458,-0.364589714386164,0.306946109936111,2.05821838755772,-0.0323040367510445,0.793601756778921,1.0526897134026,-0.00318128856778564,-0.0287950764833273,5.25791484056938,-0.00105379875197779,0.647142215785519,0.202985559057916,1.23252451006597,-0.0731928810698454,0.345004690326798,-2.28482697120944,0.620211108922785,1.406130618326,0.116311833765362,-0.102937003141999,1.01799151594596,0.975218617834555,0.364247982741495,-1.99192576903845,179125.192714059
"403",1.45949574010574,-0.699105782442856,0.28121849193354,2.25889485418178,-0.0270872731191407,0.934252636068753,1.15873266945922,-0.00438674367445243,-0.0284789782475571,5.22325770532638,0.129862310422522,0.178397015618332,0.139260983213083,1.25876175077213,-0.0696741125142624,0.312931652449548,-2.16133865082148,0.655617233095208,1.37454877340489,0.230118993250462,-0.0864077169727693,0.558335578858684,1.09926341445778,0.490749439306036,-2.30010940797438,179123.037821012
"404",-0.0884126484191806,-0.332093167391176,0.273884696098453,1.85388401960586,-0.0322161883610568,0.967301903718796,1.03592634658398,-0.00161505149762802,-0.0238083747646857,5.22094323650139,0.100587163428746,-0.593785986851113,0.167437081460642,0.854045078795182,-0.0580971214033075,0.385003070782312,-2.27157882529114,0.57475010154666,1.37138286037555,0.180138846875807,-0.0995948868025181,0.502299915762642,1.05478116224429,0.357223656978326,-1.48315025613775,179131.432739876
"405",1.28370237486741,-0.529538083940054,0.418765508853716,2.18294001841721,-0.0298134444891059,0.508926584873854,1.09434929361192,-0.0039262398997962,-0.0259748935769504,5.24954661029974,0.143072178693646,1.1262821478665,0.219705905242467,1.43176938050162,-0.0782503752451662,0.356679994091112,-2.9957929974468,0.491569914121857,1.40333565097998,0.179796693489844,-0.0740317483443598,1.0212875063267,1.16683643536611,0.25632893340323,-2.40325148800896,179127.031587906
"406",1.3016249814454,-0.505183702967679,0.38892545173914,2.10758732965084,-0.0364679266673863,0.473336218605833,1.10090836666481,-0.00347018234438405,-0.0220149880520016,5.2624112813408,0.207362172047268,0.637801193342602,0.182791583823914,1.39517667757091,-0.0756153166833798,0.33231215921605,-2.99592808696266,0.464586801259039,1.40392969698254,0.238225378101214,-0.0682346522057636,1.15275572821736,1.12121030133798,0.256628992288827,-2.23887354026464,179130.869901639
"407",1.50089979378735,-0.626492433670992,0.442068096505429,2.36533614500764,-0.0288172964510267,0.636428580572511,1.09033202257479,-0.00491589402969931,-0.0286333501271697,5.23847893158278,0.21430319652198,0.971258418475994,0.165149240832837,1.02610767401371,-0.0789581648867721,0.371492568963791,-3.26587150082999,0.519298125913585,1.40341720976881,0.242654996137413,-0.0736029398587141,0.922716402119083,1.2504391375078,0.228556350707012,-2.12436582027989,179128.466029771
"408",1.26697295502137,-0.55919894651842,0.404086488761539,2.26224054956934,-0.0318854866497346,0.575609594815092,1.04301027806631,-0.00428675036660494,-0.0329348866547431,5.25047562966864,0.184510583932918,1.75529649966471,0.154436890030776,1.02011591600264,-0.0814982978082698,0.358559900619056,-3.14432498227814,0.536916834635569,1.40790674999958,0.18429654074202,-0.0719942537063441,1.05542681316638,1.28032684062956,0.238590884824263,-1.81439622122424,179129.115958976
"409",1.78959824067666,-0.554756886368587,0.314187865094821,2.02913469752757,-0.0406989867704951,0.45593180689443,1.07706875216214,-0.0027604159112788,-0.0241572793861119,5.28947012880308,0.21088330888765,0.766923165436194,0.113747414449474,0.728219837116524,-0.0806076252464135,0.40029575915523,-2.54147473263179,0.396599679540089,1.42574125325206,0.266208484854515,-0.0822420614529012,0.992061298957445,1.22315286044769,0.235164975825575,-1.46565584174971,179125.541217713
"410",-1.46419162457042,-0.103914716959587,0.330389706064698,1.93440551126695,-0.0287438568250648,1.0986772914088,1.09860799295069,-0.00220011817776566,-0.027644895451276,5.22665726286674,0.120223586479656,-0.564789942451334,0.191067001072082,1.18013651344465,-0.0677413907463328,0.294631446439707,-2.51490774899189,0.6404553034248,1.39511902378751,0.192467811736054,-0.0702123886826112,0.524048409510033,1.0464543340966,0.389873567840973,-2.06699782174829,179132.218978123
"411",0.805009279673294,-0.493092496636212,0.376321662746066,2.11056937544494,-0.0314405388907549,0.812953986138831,1.03052117842005,-0.00332921412661452,-0.0346650155283917,5.24140556558639,0.124106729140026,1.5473280782791,0.141262824038935,0.994502915581127,-0.0636019121688258,0.348736050120214,-2.81084733880596,0.562061672589301,1.35568797249776,0.316966119352536,-0.103667612811917,0.270888652004309,1.0270597648591,0.428443712285838,-1.82044530694987,179133.097701495
"412",-0.184168806581114,-0.269210988750355,0.212287769455711,1.85724561051018,-0.0337152920092518,0.760855905684178,1.11506200217045,-0.00168603944824344,-0.0146953673749893,5.24151203342966,0.17759156323999,-1.44319395391118,0.191890209716148,1.07280463762082,-0.0669906679733007,0.294550896137125,-1.94928430190399,0.508398994841978,1.4166760009198,0.175918761204571,-0.0560056161094025,1.16128815484198,1.21693907912087,0.253349450033263,-1.90507680764199,179130.622086265
"413",0.175828791912055,-0.299057551927846,0.234504117792591,2.16633109496996,-0.0364754360025794,1.01151661968729,1.08415912563675,-0.00388161875436447,-0.0226415215451926,5.27812049843454,0.162778593875896,-1.05763934592124,0.166189416501575,1.01493463751667,-0.0763907531337281,0.312045551257647,-2.17462983321177,0.54046548248754,1.39112732817352,0.253998750412501,-0.0945547668688487,0.707972941602607,1.37147422903745,0.351307299213325,-1.83611548313439,179129.992811716
"414",0.206652614692383,-0.305757206698423,0.221885939155807,1.92621088951344,-0.0436243732451759,0.849520316562287,1.1071800508353,-0.00220374600437133,-0.0232835169115691,5.27538513075039,0.206336553941614,-0.353559618461028,0.134811637781243,1.02656829942316,-0.0632452410630394,0.375294124664127,-1.94875676285236,0.459499811446822,1.37656806671729,0.214384382992454,-0.0897180378316584,0.698445059962471,1.11772816136887,0.376012397150549,-1.7557983046924,179132.697050272
"415",0.691337980741483,-0.498376698841114,0.214877937887255,2.18644030755044,-0.0291970799060467,0.627819971786436,0.997078343130444,-0.00367763272596392,-0.0244485544011732,5.24117661256604,0.022320332183006,0.585992041489217,0.164690439359219,0.843197091711411,-0.0750825508227165,0.333779764479645,-2.15109279335817,0.606186759016921,1.41308834811643,0.340808553664918,-0.0702432594168837,0.865571185537474,1.24138761001353,0.346315904832843,-1.71362946536291,179128.93008577
"416",1.1048969546497,-0.598491059251477,0.224570922430473,2.32300154519613,-0.0315955965374606,0.606783378095588,1.05473086733533,-0.00464525583685088,-0.0232283481825369,5.25301156532673,0.114230676222426,0.309886531979944,0.175833545350314,1.02598863704407,-0.0806750067021098,0.27771524802914,-2.14457096164116,0.627751641216628,1.36588527787637,0.213141568733287,-0.0651898474780029,0.860151947085512,1.27940190190569,0.40605423106703,-1.77407918996455,179131.743130069
"417",-0.472528972919786,-0.137917925307505,0.210483362149875,1.64483195084925,-0.0448971811810967,0.837533883220841,1.0789132837654,-7.56560712624162e-05,-0.0259112514382297,5.26044056575387,0.201606841995949,-0.295200273493841,0.198397018256779,1.01921816109179,-0.0582345934565182,0.30473130913278,-1.98592626969798,0.417326864220755,1.4436395600659,0.300516097675157,-0.0851905381613929,1.10960207129259,1.13708067716856,0.24449946216416,-1.89417131406993,179125.604723649
"418",1.28473876668943,-0.46328204210588,0.242258581993492,2.11001520667953,-0.0320422511176661,0.611804321377957,1.05036740306361,-0.00323002566450246,-0.023118521605587,5.25118101235236,0.195285761053782,0.12677740481683,0.166201533638641,0.837384694514711,-0.0759391805745627,0.263249214461553,-2.1950412252273,0.426713953390656,1.32073117772805,0.220206087289633,-0.0868488128122073,0.989710240785909,1.23620528119873,0.326165706393544,-1.45061900993448,179130.314635879
"419",-0.643040369498578,-0.169775122588057,0.333583723333397,2.20264950229643,-0.0373114934294704,0.631903292179273,1.13300398053437,-0.00416506781718005,-0.0261933249273601,5.25487669989142,0.19460998498356,0.671307850906607,0.156330045573734,1.10460160083275,-0.0686687166245816,0.393754176040639,-2.50768444708415,0.562252934619676,1.4122929305842,0.23993148197174,-0.0689143308159049,0.958224276657771,0.926693893030246,0.2780065111819,-2.06908866197057,179131.117030206
"420",0.839914659423113,-0.532482381773275,0.341204719344985,1.7884060053021,-0.0303397475265977,0.747018293337361,1.03288074489013,-0.001057585595747,-0.0205518066018055,5.25104906953254,0.170953700494722,-0.395430668988861,0.185804151069927,0.880138028425517,-0.0754995334403102,0.269497945079843,-2.8297401048575,0.639879122525027,1.37207933111959,0.209854937519967,-0.0877319247551149,0.902066682032685,1.37688525098801,0.379333719627913,-1.78737233471429,179131.473953292
"421",-0.668893552386795,-0.226246463135845,0.420137926566896,2.26987030678432,-0.0304081107183144,0.746245805042492,1.11908700839176,-0.00441469927257723,-0.0301212291547687,5.21685593087591,0.0894645650098731,0.710785711972721,0.195816193282526,1.04525298316035,-0.0626455826263638,0.324222078405354,-2.85517754501938,0.534513212146067,1.43080931399859,0.27341291042299,-0.0841473754539452,0.585736951967904,0.634351867272163,0.399723394031312,-1.88132741073793,179124.047827208
"422",-0.536823974711155,-0.214780810035406,0.422610283382764,2.36679468366018,-0.0349435726603972,0.774442425810774,1.1133150110188,-0.00490312675264085,-0.0303284126094541,5.23752402305123,0.0835115483972816,0.722561124452276,0.202536268783862,0.80698369722549,-0.0646325097417079,0.311904413776174,-2.95304890715907,0.495540251119326,1.40298292779869,0.276361116886602,-0.0786833051197357,0.392791468837088,0.710522717198818,0.386609470889587,-1.9716584185177,179122.00698447
"423",1.14035694501694,-0.604644408567688,0.299911418921343,1.64345057580499,-0.0267178189483742,0.753650162725861,1.05005339387563,-0.000469016925483615,-0.0194192811057816,5.22548544543997,0.235884587741174,-0.714629567561694,0.157426385440476,0.869433452466187,-0.066827408534978,0.391097808921319,-2.74466694558938,0.572477274859583,1.37836829881874,0.340386427824976,-0.0893866257717954,1.19491097444027,1.48482159597226,0.266212661784443,-1.97992292547036,179124.005475665
"424",1.61115977902697,-0.641309031261998,0.359128061674275,1.77081552681177,-0.0272111044319193,0.69964806866244,1.07301524914977,-0.00110817142867147,-0.0203895881553611,5.22730046912352,0.23686340891901,-0.570893062829595,0.170473417555517,0.950860348738519,-0.0754157193386287,0.382871290004824,-3.00776085414947,0.57087726588084,1.36378022501974,0.344665376394212,-0.0806254894892946,1.0588573543456,1.55630998012269,0.249601792970433,-1.9586336140394,179124.355365966
"425",0.891424730096973,-0.434069911555439,0.338341886634131,1.81178808604361,-0.0330703649901836,0.609812975453032,1.02169848800174,-0.00135724792254935,-0.020885222882422,5.2490739616825,0.117505120461279,0.148096650431352,0.155275724089582,1.05837527980731,-0.0715997458640874,0.252897872668728,-2.5929698404908,0.479454060055419,1.47264457004764,0.285222531094072,-0.0908327493682934,1.17985171354323,1.06232234167997,0.267593134917805,-1.62664790680274,179131.056669145
"426",-0.665359863408877,-0.230945765043954,0.306864920783837,1.99186746120946,-0.0318401021499065,0.68299510051134,1.07765374574654,-0.00253207212689714,-0.0251374524203798,5.25111525522171,0.175014222319405,0.596211004901393,0.223679357860036,0.870567758415704,-0.0748316460044278,0.276140957670762,-2.41780056226252,0.56934345261577,1.42999499305917,0.281992019304937,-0.0613172258944185,0.831255088950233,1.06580633856357,0.27680522428988,-1.86965873984231,179132.342359218
"427",-0.25334074693613,-0.302776009618594,0.284561308483693,1.91285015742988,-0.0326651386927928,0.664300687052385,1.03142418970979,-0.0020460921380445,-0.0246606692607189,5.24432592202418,0.224775190627508,0.42879215432741,0.159923542265124,1.27593060665283,-0.0664545378150545,0.289146497480314,-2.23796492509706,0.633858938566879,1.36265777375648,0.273352042198256,-0.084411315983644,0.938932520303473,0.960338665009429,0.295339857672777,-1.93676280113903,179133.359699291
"428",1.26158804668563,-0.507314797397995,0.425574952918443,2.09753308036339,-0.0290562137525823,1.00175471804645,1.08365856367767,-0.0029386748421174,-0.0276196591804354,5.24323957035954,0.0893710058033928,-0.306859638944938,0.128327097445278,1.00148056965797,-0.0705896471837871,0.360053646727321,-3.14414609034765,0.468558604713095,1.39987447083348,0.220761884678121,-0.0995528952253527,0.553536332576936,1.241233389503,0.386615931394763,-1.68338761412885,179132.620094739
"429",-0.670658712405409,-0.306066502474113,0.260930076205226,1.91887325109035,-0.0426351207026703,0.846300937898336,1.09830406211951,-0.00195263189660767,-0.0207173971870109,5.2680341062196,-0.0146791962693091,-0.819622348282926,0.268320867851049,1.19386413838933,-0.0709404953450755,0.181180528620399,-2.11249396333218,0.677790302304912,1.45743889554069,0.216878327679888,-0.0581069430453099,0.737133816933109,0.969029565592153,0.395354994749136,-2.25740573125921,179123.284850122
"430",0.0926440499927267,-0.367190923491465,0.272580616755348,2.00325890512482,-0.0251850439763694,0.930806791134944,1.08389735739385,-0.00270194636347324,-0.0296602793201586,5.21978221693466,0.240008585161725,0.342946922720526,0.196655370189153,1.31681558289926,-0.0708698778220143,0.247232643400946,-2.19950268054728,0.58352069826599,1.3950291317727,0.223373829466724,-0.0859369744878877,0.315200162411879,1.11995813200975,0.236069409972107,-2.04490145092067,179134.237077305
"431",-0.226004298686269,-0.251342696272521,0.253815582668125,2.10010369584,-0.0233827372275447,1.07025625412844,1.09032835720354,-0.00335406405747124,-0.0257544046029815,5.22704793660623,0.0860579897773738,-0.734999245081323,0.168748032897428,0.825875222659948,-0.0731973949433403,0.339139978003152,-2.0728310922231,0.497710966412656,1.38454369853733,0.170198868245275,-0.0978741483284804,0.664976547755039,1.13093130593852,0.419392062574584,-1.72013583856841,179132.920303564
"432",1.42014869084431,-0.488693265196354,0.251681201134752,1.98759133800301,-0.0362881157501407,0.711385190684336,1.04363694022521,-0.00261037770810304,-0.0272311854747886,5.26346959733759,0.093216055272761,0.723435342809652,0.165650390431413,0.984183575720448,-0.0746830981974761,0.312362628173337,-2.12536575089687,0.358690992009488,1.37736440578029,0.359281313754193,-0.0703086321017624,1.00605203221823,1.18267461958563,0.425559949804105,-1.62673394361766,179130.350104385
"433",1.14407327515324,-0.402044934799106,0.229288109947886,2.01904537442551,-0.0395556275708626,0.779638877831076,1.03302529112901,-0.00289266951196983,-0.0300848612546025,5.27307443021476,0.0588000542422786,0.674798847237677,0.145791764644206,1.04108867876701,-0.0785371941214854,0.270204755355278,-2.10673346734723,0.402175318403555,1.38200820760762,0.357205495748421,-0.0767732200641468,0.996497262072481,1.18237983957269,0.398852258918047,-1.67768166384275,179129.336642524
"434",0.614067878329352,-0.439803835055521,0.247217779017072,1.89223588795557,-0.0353514144848354,1.11745451042224,1.05013588979192,-0.00177135326643653,-0.0336583473816925,5.26367728991638,0.148874654526961,0.29824506806576,0.264244683552447,0.810524034868733,-0.0761568022200105,0.289363886786683,-1.95006688790539,0.499914098766523,1.40130001730241,0.277784917755945,-0.0586669676656522,0.685643033214873,0.879147276662085,0.327932308111597,-1.50650720812992,179125.001362765
"435",0.669460286531623,-0.420326150028832,0.261561983772526,1.87072612942169,-0.0354484191467455,1.11102390477439,1.03916109696557,-0.00173473892740299,-0.0345739563658053,5.2579409440453,0.153586031292908,0.384459029468823,0.260992344952208,0.794113938500193,-0.0731568963859223,0.285848052640603,-2.0063507010393,0.502738835232343,1.40337618227954,0.281141476160805,-0.0602997833296987,0.745795045713238,0.846154217402328,0.332792955074694,-1.55404987763792,179126.768075102
"436",-0.194736369398766,-0.293358258800253,0.393233306503264,2.1335697206937,-0.0279990435951363,0.576736559967298,1.12335011259161,-0.00358395714351676,-0.0174363471644249,5.22366722200841,0.167616284252941,-0.223118615444744,0.138719421590856,1.17905743141465,-0.0655202905675114,0.48620593376067,-3.06576219722512,0.542700657395442,1.38360623100153,0.218920802677848,-0.104074643717686,0.679977765116027,1.36892831910049,0.354402717741846,-2.14373409433955,179128.342287689
"437",0.999789897775686,-0.487530998291019,0.376174174177254,1.87092492206828,-0.0297184670980587,1.26698331706971,1.04648310919705,-0.00175237170225764,-0.0315934284710842,5.21615947199961,0.0604665255992679,-0.591312116613453,0.167239231836324,1.07268728690517,-0.0593823714824389,0.261936445731449,-2.65691536274063,0.468290833737747,1.44546249783627,0.220957806190088,-0.0798239814422057,0.670438011346558,0.764434322804405,0.390862138951063,-1.85149417518484,179128.277923522
"438",-0.302315307640251,-0.33291801597911,0.337163133809589,2.13359037256018,-0.038483699738704,0.652579240087823,1.10108960895793,-0.00369291098916768,-0.0261877506687432,5.27409577516129,0.280049351182059,0.777252180287527,0.164410544067318,0.97255052145134,-0.0823102104367785,0.312527303296193,-2.73716164047521,0.673146800332925,1.36039163612904,0.252772451124796,-0.0783274726294156,0.361097019175401,1.40709061418091,0.294458120808691,-1.84903120318796,179128.660817858
"439",1.02684709390714,-0.401066431556551,0.323713342058914,1.86755503456581,-0.0286681696864589,1.05949534355612,1.06405920082139,-0.00194062196245275,-0.0275096061996138,5.19507356202983,0.042692374838512,-0.671325769144849,0.162328143955199,0.929067729375678,-0.0526255876125699,0.270634833846403,-2.32976469719172,0.400099595060862,1.43906653413068,0.292794137879189,-0.0813382918169718,0.924416997858441,0.828047621712987,0.408578442370714,-1.79396957260919,179126.880857699
"440",0.916716268490208,-0.466682043053828,0.33695087438559,1.95498867059335,-0.0301886356243421,0.951018751198811,1.02881514256018,-0.00233125756546818,-0.0318472935567644,5.21996643025628,0.103635961651115,0.485887550489573,0.230873358453765,0.956648900192624,-0.0547454386385764,0.221960639926746,-2.43878799716922,0.485813962284079,1.37543531810356,0.213700368189902,-0.0874472813274214,0.919764742737297,0.873151060794763,0.363915071231182,-1.85624457995457,179131.306526336
"441",0.438438160529163,-0.405842365473035,0.35203738849308,1.88460258099824,-0.0284430085477986,0.873780290916412,1.08673491043078,-0.00190969283519447,-0.0281078115394831,5.22430427026548,0.137897476553307,0.0951688456655856,0.211338820118751,0.928074749955016,-0.0716799858758141,0.271653990466379,-2.52957312664371,0.521641956653421,1.43822877719839,0.27187331915353,-0.0656620968180355,1.002957842276,0.951455583594328,0.392759211010239,-1.69677027090723,179133.084745796
"442",0.510531963356444,-0.589891922831862,0.243807356613311,1.99216122340693,-0.0319061070053766,0.436952343025387,1.117192523288,-0.00299297247606289,-0.0250738553767868,5.24610078165126,0.322278173991684,1.38631869841285,0.228023888367934,0.925341784137799,-0.0730715311567949,0.206165851436925,-2.14716959363172,0.735094538256269,1.33959125833813,0.129676399539353,-0.102114540743115,0.409597560692814,1.21882680324637,0.154833363066671,-1.68642157649443,179116.943734541
